tconst,nconst,category,characters
tt0086231,nm0417309,actress,[Kamala Haasan's mother]
tt0086231,nm0004473,actor,\N
tt0086231,nm0595902,actor,[Film Choreographer]
tt0086231,nm0080261,actress,\N
tt0086231,nm0311677,actress,[Dancer]
tt0086231,nm0899649,director,\N
tt0086232,nm0000222,actress,[Dale Gordon]
tt0086232,nm0933727,actor,[Sheikh Ahmed al Jaffar]
tt0086232,nm0722636,actor,[Ibrahim Rasoul]
tt0086232,nm0001976,actor,[Heinrich von Glessing]
tt0086232,nm0485878,actor,[Andy]
tt0086232,nm0693420,actor,[String]
tt0086232,nm0590055,actor,[Cambridge]
tt0086232,nm0002079,actor,[R.J. Gordon]
tt0086232,nm0479951,actor,[Lord Beg]
tt0086232,nm0362202,actor,[Captain Browne]
tt0086232,nm0572132,director,\N
tt0086240,nm0131033,actor,[Luca]
tt0086240,nm0514059,actress,[Adriana Balestra]
tt0086240,nm0211565,actor,[Felicino]
tt0086240,nm0838509,actress,[Marina]
tt0086240,nm0134069,actor,[Paolo]
tt0086240,nm0400213,actress,[Susan]
tt0086240,nm0274088,actress,[Selvaggia]
tt0086240,nm0030508,actor,[Gianni]
tt0086240,nm0278586,actress,[Giorgia]
tt0086240,nm0897020,actor,[Maurizio]
tt0086240,nm0889402,director,\N
tt0086242,nm0757293,actress,[Sachiko Makioka]
tt0086242,nm0949045,actress,[Yukiko Makioka]
tt0086242,nm0467653,actress,[Taeko Makioka]
tt0086242,nm0411631,actor,"[Tatsuo Makioka, Tsuruko's husband]"
tt0086242,nm0256629,actor,[Higashidani]
tt0086242,nm0457215,actor,[Itakura]
tt0086242,nm4364080,actor,[Okuhata]
tt0086242,nm0948434,actress,[Itani]
tt0086242,nm0762807,actress,[Ohisa]
tt0086242,nm0793932,actress,[Mrs. Jinba]
tt0086242,nm0406728,director,\N
tt0086244,nm0945129,actress,[Princess Shizu]
tt0086244,nm0760796,actor,[Inue Shinbei Masashi]
tt0086244,nm0002002,actor,[Inuyama Dosetsu Tadatomo]
tt0086244,nm0793399,actress,[Inusaka Keno Tanetomo]
tt0086244,nm0855385,actor,[Inumura Daikaku Masanori]
tt0086244,nm0477455,actor,[Inuzuka Shino Moritaka]
tt0086244,nm0439387,actor,[Inuta Kobungo Yasuyori]
tt0086244,nm3150850,actor,[Inukawa Sosuke Yoshito]
tt0086244,nm0644979,actor,[Inukai Genpachi Nobufuchi]
tt0086244,nm0559698,actress,[Princess Fuse]
tt0086244,nm0297935,director,\N
tt0086248,nm0732744,actress,[D.J.]
tt0086248,nm0376248,actor,[Randy]
tt0086248,nm0376248,actor,[Black Claw]
tt0086248,nm0562277,actor,[Kershaw Ellerbe]
tt0086248,nm0567760,actor,[Ben Murphy]
tt0086248,nm0282480,actress,[Louise Landon]
tt0086248,nm0536363,actress,[Ellen Corman]
tt0086248,nm0001906,actor,[Professor Machen]
tt0086248,nm0096968,actress,[Dr. Sharon Reynolds]
tt0086248,nm0366904,actress,[Ann]
tt0086248,nm0009969,actor,[Professor Trentwood]
tt0086248,nm0676248,director,\N
tt0086250,nm0000199,actor,[Tony Montana]
tt0086250,nm0000201,actress,[Elvira Hancock]
tt0086250,nm0000874,actor,[Manny Ribera]
tt0086250,nm0001512,actress,[Gina Montana]
tt0086250,nm0005162,actor,[Frank Lopez]
tt0086250,nm0173125,actress,[Mama Montana]
tt0086250,nm0000719,actor,[Omar Suárez]
tt0086250,nm0791502,actor,[Alejandro Sosa]
tt0086250,nm0950867,actor,[Det. Mel Bernstein]
tt0086250,nm0757774,actor,[Chi Chi]
tt0086250,nm0000361,director,\N
tt0086262,nm0552893,actor,[Bob]
tt0086262,nm0941401,actor,[John]
tt0086262,nm0915550,actor,[Stan]
tt0086262,nm0111563,actress,[Marion]
tt0086262,nm0547563,actress,[Laura]
tt0086262,nm0820757,actress,[Adriana]
tt0086262,nm0023163,actor,[Rudy]
tt0086262,nm0600886,actor,[Allen]
tt0086262,nm0224593,actor,[Rod]
tt0086262,nm0637363,actor,[Jerry]
tt0086262,nm0704434,director,\N
tt0086263,nm0751747,actor,[Ed]
tt0086263,nm0330461,actor,[Bruce]
tt0086263,nm0778478,actress,[Marie]
tt0086263,nm13470891,actor,[Video Store Owner]
tt0086263,nm0047467,actor,[Jack]
tt0086263,nm0528611,actress,[Lena]
tt0086263,nm0606683,actor,[Damien]
tt0086263,nm0409126,actress,[Suzy]
tt0086263,nm0389491,actor,[Doctor]
tt0086263,nm0836563,actor,[Punch]
tt0086263,nm0035830,director,\N
tt0086263,nm0519193,director,\N
tt0086264,nm0445420,actor,[Rick McKay]
tt0086264,nm0222055,actor,[Brent Van Dusen III]
tt0086264,nm0817435,actress,[Purity Busch]
tt0086264,nm0222272,actor,[Howie Bates]
tt0086264,nm0002893,actress,[Bootsie Goodhead]
tt0086264,nm0912869,actor,[Melvin Jerkovski]
tt0086264,nm0168007,actor,[Tim Stevenson]
tt0086264,nm0288083,actress,[Rhonda Rockett]
tt0086264,nm0101128,actor,[Principal Stuckoff]
tt0086264,nm1317882,actress,[Miss Boudoir]
tt0086264,nm0956205,director,\N
tt0086274,nm0147983,actor,[Mattia]
tt0086274,nm0605997,actress,[Michela]
tt0086274,nm0093713,actor,[Professore]
tt0086274,nm0547104,actress,"[Lidia, la tassista]"
tt0086274,nm0437060,actress,[Rosalia]
tt0086274,nm0613867,actor,[Saruzzo]
tt0086274,nm1246782,actress,[Josephine]
tt0086274,nm0744012,actor,[Claudio]
tt0086274,nm1243954,actress,[Mirella]
tt0086274,nm1245657,actress,\N
tt0086274,nm0144689,director,\N
tt0086274,nm0595063,director,\N
tt0086276,nm0621365,actor,[Horatio]
tt0086276,nm0063348,actress,[Barbara]
tt0086276,nm0353038,actor,[Chester]
tt0086276,nm0221652,actor,[Daniel]
tt0086276,nm0003843,actor,[Patrick]
tt0086276,nm0460974,actor,[Steve]
tt0086276,nm0502085,actor,[Cabe]
tt0086276,nm0701146,actor,[Goose]
tt0086276,nm0905335,actor,[Ian]
tt0086276,nm0218785,actor,[Lloyd]
tt0086276,nm0233050,director,\N
tt0086276,nm0640126,director,\N
tt0086301,nm0001472,actor,[San Lung]
tt0086301,nm0484046,actress,[Er Feng]
tt0086301,nm2019304,actress,[San Feng]
tt0086301,nm0398929,actor,[One-eyed Bandit]
tt0086301,nm0659027,actor,\N
tt0086301,nm0474222,actor,[Cross-eyed Bandit]
tt0086301,nm0401214,actor,[Pao Shen Feng]
tt0086301,nm0401214,actor,[Wu Tang Dad]
tt0086301,nm0950494,actor,[Tin Lung]
tt0086301,nm0950494,actor,[Er Long]
tt0086301,nm1278133,actress,\N
tt0086301,nm0156965,actor,[Yee Lung]
tt0086301,nm0947445,director,\N
tt0086308,nm0950707,actor,[Ti Ming Chi]
tt0086308,nm0388367,actor,[Yi Chen]
tt0086308,nm0155532,actor,[Ting Yin]
tt0086308,nm0510857,actress,[Countess]
tt0086308,nm0490521,actor,[Abbott Hsiao Yu]
tt0086308,nm0005033,actor,[Chang Mei]
tt0086308,nm0005033,actor,[Red Army soldier]
tt0086308,nm0648682,actress,[Li I chi]
tt0086308,nm4979376,actor,[Oliver]
tt0086308,nm4978960,actor,[Doctor]
tt0086308,nm4978889,actress,[Fortune Teller]
tt0086308,nm0007139,director,\N
tt0086312,nm0000658,actress,[Karen Silkwood]
tt0086312,nm0000621,actor,[Drew Stephens]
tt0086312,nm0000333,actress,[Dolly Pelliker]
tt0086312,nm0005266,actor,[Winston]
tt0086312,nm0769311,actress,[Angela]
tt0086312,nm0911542,actor,[Morgan]
tt0086312,nm0798779,actor,[Paul Stone]
tt0086312,nm0356251,actor,[Earl Lapin]
tt0086312,nm0813977,actor,[Max Richter]
tt0086312,nm0094048,actress,[Thelma Rice]
tt0086312,nm0001566,director,\N
tt0086319,nm0398703,actor,[Franc]
tt0086319,nm0361570,actor,[Leli]
tt0086319,nm0814162,actor,[kapitán VB Vyhnálek]
tt0086319,nm0148393,actor,[Rezník]
tt0086319,nm0829963,actor,[Jelinek]
tt0086319,nm0115870,actor,[Traktorista Janecek]
tt0086319,nm0398700,actor,[Traktoristuv pomocník]
tt0086319,nm0420445,actor,[Drogist]
tt0086319,nm0698309,actor,[Liman]
tt0086319,nm0773533,actor,[hostinský Láda Novák]
tt0086319,nm0579954,director,\N
tt0086320,nm0741378,actress,[Angela]
tt0086320,nm0862962,actor,[Ricky]
tt0086320,nm0276290,actress,[Judy]
tt0086320,nm0171754,actor,[Paul]
tt0086320,nm0446037,actor,[Mel]
tt0086320,nm0436613,actress,[Meg]
tt0086320,nm0213075,actor,[Ronnie]
tt0086320,nm0886033,actor,[Mike]
tt0086320,nm0758526,actor,[Billy]
tt0086320,nm0242633,actor,[Kenny]
tt0086320,nm0385349,director,\N
tt0086325,nm0001276,actor,[Buford T. Justice]
tt0086325,nm0715274,actor,[Cledus Snow]
tt0086325,nm0715274,actor,['Bandit']
tt0086325,nm0931437,actor,[Little Enos Burdette]
tt0086325,nm0566588,actor,[Big Enos Burdette]
tt0086325,nm0377947,actor,[Junior Justice]
tt0086325,nm0131974,actress,[Dusty Trails]
tt0086325,nm0591729,actress,[Tina]
tt0086325,nm0000608,actor,[The Real Bandit]
tt0086325,nm0027437,actress,[Police Woman]
tt0086325,nm0032961,actress,[Latin Woman]
tt0086325,nm0523310,director,\N
tt0086336,nm0133936,actress,[Miss Foley]
tt0086336,nm0202501,actor,[Mr. Crosetti]
tt0086336,nm0219039,actor,[Mr. Tetley]
tt0086336,nm0230284,actor,[Dr. Douglas]
tt0086336,nm0278842,actor,[Mr. Cooger]
tt0086336,nm0311619,actress,[Mrs. Halloway]
tt0086336,nm0000427,actress,[Dust Witch]
tt0086336,nm0459756,actor,[Cooger as a Child]
tt0086336,nm0821082,actor,"[Ed, The Bartender]"
tt0086336,nm0001673,actor,[Charles Halloway]
tt0086336,nm0002338,director,\N
tt0086340,nm1592271,actress,[Mira]
tt0086340,nm0365035,actress,[Mara]
tt0086340,nm0999021,actor,[Erlick]
tt0086340,nm0587778,actor,[Pando]
tt0086340,nm0721044,actor,[Baldar]
tt0086340,nm0211380,actress,[Delissia]
tt0086340,nm0050805,actor,[Traigon]
tt0086340,nm0762108,actor,[Hunnu]
tt0086340,nm0875648,actor,[Khrakannon]
tt0086340,nm0489425,actor,[Krona]
tt0086340,nm0384335,director,\N
tt0086343,nm0770031,actor,[Bob Crane]
tt0086343,nm0800779,actress,[Barbara]
tt0086343,nm0674783,actress,[Jessica Crane]
tt0086343,nm0567890,actress,[Margaux Wilson]
tt0086343,nm0637531,actress,[Carrie Blynn]
tt0086343,nm0866619,actor,[Giorgio Zanoni]
tt0086343,nm0712073,actress,[Cristina Landolfi]
tt0086343,nm0253463,actor,[Danesi's assistant]
tt0086343,nm0000587,actor,[Commissioner Danesi]
tt0086343,nm0302105,actress,[Model agency boss]
tt0086343,nm0889402,director,\N
tt0086345,nm0250436,actor,[Hawk]
tt0086345,nm0578903,actor,[Peter]
tt0086345,nm0669448,actress,[Amanda]
tt0086345,nm0160630,actor,[Flightplan]
tt0086345,nm0001942,actor,[Ace]
tt0086345,nm0811446,actor,[Aldebarian]
tt0086345,nm0829746,actor,[Zariatin]
tt0086345,nm0225419,actor,[Tracton]
tt0086345,nm0588969,actor,[Lou]
tt0086345,nm0457170,actress,[Janeris]
tt0086345,nm0169438,director,\N
tt0086346,nm0005471,actor,[Wolff]
tt0086346,nm0000208,actress,[Niki]
tt0086346,nm0001368,actor,[Washington]
tt0086346,nm0546004,actress,[Chalmers]
tt0086346,nm0000461,actor,[Overdog]
tt0086346,nm0140739,actor,[Grandman Patterson]
tt0086346,nm0019528,actor,[Chemist]
tt0086346,nm0695445,actress,[Meagan]
tt0086346,nm0794294,actress,[Reena]
tt0086346,nm0863677,actress,[Nova]
tt0086346,nm0425593,director,\N
tt0086349,nm0001228,actor,[Dr. Thomas Brasilian]
tt0086349,nm0001657,actor,[Jason Kincaid]
tt0086349,nm0443871,actress,[Suzanne Kincaid]
tt0086349,nm0915382,actor,[Warren Crowley]
tt0086349,nm0272883,actor,[Mendez]
tt0086349,nm0510032,actress,[Dr. Claire Rothman]
tt0086349,nm0532815,actor,[Deacon Tyrone]
tt0086349,nm9610761,actress,[Allison]
tt0086349,nm0662730,actor,[Captain Novack]
tt0086349,nm0624142,actor,[Dean Franklin]
tt0086349,nm0296651,director,\N
tt0086352,nm0460671,actor,[Nelson]
tt0086352,nm0060241,actor,[O.T.]
tt0086352,nm0485878,actor,[Adam]
tt0086352,nm0484361,actor,[Stu]
tt0086352,nm0595210,actress,[Susie]
tt0086352,nm0906250,actress,[Joan]
tt0086352,nm0795711,actor,[Eddie]
tt0086352,nm0416603,actress,[Geri]
tt0086352,nm0267066,actor,[Eesh]
tt0086352,nm0843332,actor,[Ernest Dalby]
tt0086352,nm0192446,director,\N
tt0086355,nm0000446,actress,[Dorothy]
tt0086355,nm0000616,actor,[Paul]
tt0086355,nm0731772,actor,[Hugh Hefner]
tt0086355,nm0004647,actress,[Dorothy's Mother]
tt0086355,nm0715953,actor,[Aram Nicholas]
tt0086355,nm0166359,actor,[Geb]
tt0086355,nm0609215,actor,[Private Detective]
tt0086355,nm1653154,actress,[Eileen]
tt0086355,nm0587804,actor,[Nightclub Owner]
tt0086355,nm0373639,actor,[Photographer]
tt0086355,nm0002080,director,\N
tt0086356,nm0000140,actor,[Steven Hardin]
tt0086356,nm0001358,actor,[Benjamin Caulfield]
tt0086356,nm0001433,actor,[Detective Harry Lowes]
tt0086356,nm0002102,actress,[Emily Hardin]
tt0086356,nm0797725,actor,[Dr. Harold Lewin]
tt0086356,nm0005344,actor,[Arthur Cooms]
tt0086356,nm0129883,actor,[Lawrence Monk]
tt0086356,nm0228277,actor,[Detective James Wickman]
tt0086356,nm0422221,actor,[Stanley Flowers]
tt0086356,nm0444955,actor,[Hingle]
tt0086356,nm0001382,director,\N
tt0086358,nm0233506,actor,[Don Filippo Neri]
tt0086358,nm0006573,actor,[Ignazio di Loyola]
tt0086358,nm0081945,actor,[Cirifischio]
tt0086358,nm0135833,actress,[Venditrice di scope]
tt0086358,nm0187903,actor,\N
tt0086358,nm0215375,actress,[Leonetta]
tt0086358,nm0598720,actor,[Mastro Iacomo]
tt0086358,nm0000728,actor,[Sisto V]
tt0086358,nm0268478,actor,[Cirifischio da bambino]
tt0086358,nm0557861,actress,[Leonetta da bambina]
tt0086358,nm0536238,director,\N
tt0086361,nm0000237,actor,[Tony Manero]
tt0086361,nm0722407,actress,[Jackie]
tt0086361,nm0001370,actress,[Laura]
tt0086361,nm0409481,actor,[Jesse]
tt0086361,nm0100566,actress,[Mrs. Manero]
tt0086361,nm0911439,actor,[Butler]
tt0086361,nm0081049,actor,[Sound Technician]
tt0086361,nm0103704,actor,[Derelict]
tt0086361,nm0232141,actress,[Fatima]
tt0086361,nm0233377,actor,[Mark]
tt0086361,nm0000230,director,\N
tt0086366,nm0001507,actor,[Cheech]
tt0086366,nm0001045,actor,[Chong]
tt0086366,nm0541173,actor,[Promoter]
tt0086366,nm0381211,actor,[Hotel Manager]
tt0086366,nm0835085,actress,[Assistant Manager]
tt0086366,nm0353972,actress,[Hotel Maid]
tt0086366,nm0249179,actor,[Bellboy]
tt0086366,nm0697854,actor,[Bellboy]
tt0086366,nm0100269,actress,[Barge Waitress]
tt0086366,nm0264635,actress,[Barge Lady]
tt0086366,nm0001045,director,\N
tt0086369,nm0054441,actress,[Huisvrouw]
tt0086369,nm0295747,actress,[Koffiejuffrouw]
tt0086369,nm0865828,actress,[Secretaresse]
tt0086369,nm0352126,actress,[Psychiater]
tt0086369,nm0115789,actor,[Echtgenoot]
tt0086369,nm0188534,actor,[Rechter]
tt0086369,nm0687398,actor,[Officier van Justitie]
tt0086369,nm0885675,actress,\N
tt0086369,nm0078782,actor,\N
tt0086369,nm0169657,actor,\N
tt0086369,nm0331296,director,\N
tt0086370,nm0001276,actor,[Fargo Gondorff]
tt0086370,nm0205067,actor,[Jake Hooker]
tt0086370,nm0000414,actress,[Veronica]
tt0086370,nm0001500,actor,[Gus Macalinski]
tt0086370,nm0001657,actor,[Lonnegan]
tt0086370,nm0719037,actor,[Kid Colors]
tt0086370,nm0893114,actress,[Blonde with Kid Colors]
tt0086370,nm0673526,actor,[Carlos (Lonnegan's Guard)]
tt0086370,nm0084114,actor,[Gellecher (Lonnegan's 2nd Guard)]
tt0086370,nm0565133,actor,[Lonnegan's Thug]
tt0086370,nm0434571,director,\N
tt0086373,nm0001548,actor,[Bob McKenzie]
tt0086373,nm0858686,actor,[Doug McKenzie]
tt0086373,nm0001884,actor,[Brewmeister Smith]
tt0086373,nm0233209,actor,[Claude Elsinore]
tt0086373,nm0341289,actress,[Pam Elsinore]
tt0086373,nm0532815,actor,[Jean LaRose]
tt0086373,nm0367737,actor,[The Inspector]
tt0086373,nm0132409,actor,[Henry Green]
tt0086373,nm0566234,actor,[Ted]
tt0086373,nm0232338,actor,[Jack Hawkland]
tt0086373,nm0001548,director,\N
tt0086373,nm0858686,director,\N
tt0086374,nm0494432,actor,[Charles Bigelow]
tt0086374,nm0000262,actress,[Betty Walker]
tt0086374,nm0769311,actress,[Margaret]
tt0086374,nm0503627,actor,[Willie Collins]
tt0086374,nm0001221,actress,[Mrs. Benjamin]
tt0086374,nm0001728,actor,[Earl]
tt0086374,nm0507187,actress,[Waitress]
tt0086374,nm0507187,actress,[Avon Lady]
tt0086374,nm0864851,actor,[Arthur Newman]
tt0086374,nm0001478,actress,[Mrs. Bigelow]
tt0086374,nm0485272,actor,[Professor Hollister]
tt0086374,nm0490861,director,\N
tt0086377,nm0000546,actor,[Billy]
tt0086377,nm0942646,actor,[Carlyle]
tt0086377,nm0509033,actor,[Richie]
tt0086377,nm0004979,actor,[Roger]
tt0086377,nm0101777,actor,[Rooney]
tt0086377,nm0001169,actor,[Cokes]
tt0086377,nm0533621,actor,[Martin]
tt0086377,nm0166466,actor,[Pfc. Bush]
tt0086377,nm0020309,actor,[Lt. Townsend]
tt0086377,nm0493684,actor,[MP Lieutenant]
tt0086377,nm0000265,director,\N
tt0086379,nm0000608,actor,[Stroker Ace]
tt0086379,nm0000885,actor,[Clyde Torkle]
tt0086379,nm0001561,actor,[Lugs]
tt0086379,nm0829017,actor,[Aubrey James]
tt0086379,nm0000756,actress,[Pembrook Feeney]
tt0086379,nm0125956,actor,[Doc Seegle]
tt0086379,nm0384255,actor,[Dad Seegle]
tt0086379,nm0005308,actress,[Girl with Lugs]
tt0086379,nm0807571,actor,[Arnold]
tt0086379,nm0828838,actor,[Jim Catty]
tt0086379,nm0624102,director,\N
tt0086383,nm0000142,actor,[Harry Callahan]
tt0086383,nm0516800,actress,[Jennifer Spencer]
tt0086383,nm0385757,actor,[Chief Jannings]
tt0086383,nm0226947,actor,[Capt. Briggs]
tt0086383,nm0236985,actor,[Mick]
tt0086383,nm0624240,actress,[Ray Parkins]
tt0086383,nm0857806,actor,[Kruger]
tt0086383,nm0192980,actor,[Lt. Donnelly]
tt0086383,nm0691620,actor,[Horace King]
tt0086383,nm0450848,actor,[Officer Bennett]
tt0086383,nm0000142,director,\N
tt0086393,nm0001659,actor,[Superman]
tt0086393,nm0001659,actor,[Clark Kent]
tt0086393,nm0001640,actor,[Gus Gorman]
tt0086393,nm0452288,actress,[Lois Lane]
tt0086393,nm0178114,actor,[Perry White]
tt0086393,nm0566013,actor,[Jimmy Olsen]
tt0086393,nm0001578,actress,[Lana Lang]
tt0086393,nm0517506,actress,[Vera]
tt0086393,nm0827298,actress,[Lorelei]
tt0086393,nm0001816,actor,[Ross Webster]
tt0086393,nm0641398,actor,[Brad]
tt0086393,nm0504513,director,\N
tt0086394,nm0473252,actor,[Mike Bachstein]
tt0086394,nm0332052,actor,[Tommy Jürgensen]
tt0086394,nm0332052,actor,[Prinz Faruk al Habib]
tt0086394,nm0383163,actress,[Sabine Sasse]
tt0086394,nm0369193,actor,[Direktor Heinrich Sasse]
tt0086394,nm0478272,actress,[Alice]
tt0086394,nm0935831,actress,[Lucy Sasse]
tt0086394,nm0226199,actor,[Major Schneider]
tt0086394,nm0778204,actress,[Waisenhausleiterin]
tt0086394,nm0276410,actor,[Besetzungsleiter im Studio]
tt0086394,nm0769925,actor,[Botschafter - Ambassador]
tt0086394,nm0699591,director,\N
tt0086397,nm0000527,actor,[Sonny Paluso]
tt0086397,nm0000245,actor,[Donald Quinelle]
tt0086397,nm0715274,actor,[Jack Locke]
tt0086397,nm0906535,actor,[Wes Huntley]
tt0086397,nm0896912,actress,[Candice Paluso]
tt0086397,nm0568499,actress,[Doreen]
tt0086397,nm0685771,actress,[Betty]
tt0086397,nm0057845,actor,[TV station manager]
tt0086397,nm0354158,actress,[Jack's Wife]
tt0086397,nm0136100,actor,[Detective Matt Burke]
tt0086397,nm0006916,director,\N
tt0086410,nm0001262,actor,[Charles Serking]
tt0086410,nm0001560,actress,[Cass]
tt0086410,nm0879073,actress,[Vera]
tt0086410,nm0519839,actress,[Vicky]
tt0086410,nm0110735,actor,[Barman]
tt0086410,nm0074253,actress,[Girl on Beach]
tt0086410,nm0131595,actress,[Hotel Proprietor]
tt0086410,nm0236946,actress,[Widow]
tt0086410,nm0400848,actor,[Pimp]
tt0086410,nm0919962,actress,[Runaway]
tt0086410,nm0274659,director,\N
tt0086420,nm0173354,actor,[Lambert]
tt0086420,nm0025857,actor,[Bensoussan]
tt0086420,nm0814718,actress,[Lola]
tt0086420,nm0954786,actor,[Rachid]
tt0086420,nm0529645,actor,[Bauer]
tt0086420,nm0237260,actor,[Sylvio]
tt0086420,nm0069969,actor,[Mahmoud]
tt0086420,nm0581784,actor,[First client service station]
tt0086420,nm0681645,actor,[Mickey]
tt0086420,nm0666926,actor,[Momo]
tt0086420,nm0001945,director,\N
tt0086423,nm0000380,actor,[Mac Sledge]
tt0086423,nm0002128,actress,[Rosa Lee]
tt0086423,nm0000990,actress,[Dixie]
tt0086423,nm0000979,actor,[Harry]
tt0086423,nm0000289,actress,[Sue Anne]
tt0086423,nm0399141,actor,[Sonny]
tt0086423,nm0902188,actor,[Robert]
tt0086423,nm0322339,actor,[Reporter]
tt0086423,nm0185611,actor,[Lewis Menefee]
tt0086423,nm0071960,actor,[Reverend Hotchkiss]
tt0086423,nm0000915,director,\N
tt0086425,nm0000511,actress,[Aurora Greenway]
tt0086425,nm0000700,actress,[Emma Horton]
tt0086425,nm0000197,actor,[Garrett Breedlove]
tt0086425,nm0000362,actor,[Vernon Dahlart]
tt0086425,nm0001099,actor,[Flap Horton]
tt0086425,nm0001475,actor,[Sam Burns]
tt0086425,nm0140906,actress,[Patsy Clark]
tt0086425,nm0454487,actress,[Rosie Dunlop]
tt0086425,nm0289030,actor,[Teddy Horton]
tt0086425,nm0003609,actor,[Tommy Horton]
tt0086425,nm0000985,director,\N
tt0086429,nm0000737,actress,[Carol Wetherly]
tt0086429,nm0001137,actor,[Tom Wetherly]
tt0086429,nm0365283,actor,[Brad Wetherly]
tt0086429,nm0952365,actress,[Mary Liz Wetherly]
tt0086429,nm0001305,actor,[Scottie Wetherly]
tt0086429,nm0001911,actor,[Hollis]
tt0086429,nm0803785,actress,[Fania]
tt0086429,nm0000748,actor,[Henry Abhart]
tt0086429,nm0878354,actress,[Rosemary Abhart]
tt0086429,nm0000360,actress,[Cathy Pitkin]
tt0086429,nm0003313,director,\N
tt0086443,nm0911542,actor,[Lyle Swann]
tt0086443,nm0000873,actress,[Claire Cygne]
tt0086443,nm0001075,actor,[Porter Reese]
tt0086443,nm0557956,actor,[Claude Dorsett]
tt0086443,nm0910145,actor,[Carl Dorsett]
tt0086443,nm0491590,actor,[Padre]
tt0086443,nm0428618,actor,[Sheriff Ben Potter]
tt0086443,nm0611889,actor,[Daniels]
tt0086443,nm0564782,actor,[Dr. Sam]
tt0086443,nm2983874,actor,[Jesse]
tt0086443,nm0213100,director,\N
tt0086449,nm0001690,actress,[Nancy]
tt0086449,nm0841793,actor,[Alex]
tt0086449,nm0313078,actress,[Melody]
tt0086449,nm0490796,actor,[T.J.]
tt0086449,nm0108759,actress,[Leia]
tt0086449,nm0380699,actress,[Mrs. Jensen]
tt0086449,nm0118089,actor,[Ralph]
tt0086449,nm0787910,actor,[Polansky]
tt0086449,nm0061071,actress,[Trisha]
tt0086449,nm0824176,actress,[Sam]
